::1 - - [20/Jan/2024:14:59:33 +0000] "GET /api/v1/review/get-customer-review HTTP/1.1" 201 571 "-" "node"
::1 - - [20/Jan/2024:14:59:33 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [20/Jan/2024:14:59:33 +0000] "GET /api/v1/product/sold-product HTTP/1.1" 200 10648 "-" "node"
::1 - - [20/Jan/2024:14:59:33 +0000] "GET /public/uploads/banners/1705713466469-75988a3e-1172-43d9-adbe-4ba4b144899a.jpg HTTP/1.1" 200 98989 "-" "node"
::1 - - [20/Jan/2024:14:59:34 +0000] "GET /api/v1/product/all-products HTTP/1.1" 200 14712 "-" "node"
::1 - - [20/Jan/2024:14:59:35 +0000] "GET /public/uploads/products/1705717607198-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [20/Jan/2024:14:59:35 +0000] "GET /public/uploads/products/1705717521573-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [20/Jan/2024:14:59:35 +0000] "GET /public/uploads/products/1705717457753-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [20/Jan/2024:14:59:35 +0000] "GET /public/uploads/products/1705717299010-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [20/Jan/2024:14:59:36 +0000] "GET /public/uploads/products/1705715838498-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [20/Jan/2024:14:59:36 +0000] "GET /public/uploads/products/1705717166573-product-blue.png HTTP/1.1" 200 9606 "-" "node"
::1 - - [20/Jan/2024:14:59:36 +0000] "GET /public/uploads/products/1705715691023-product-skyblue.png HTTP/1.1" 200 8317 "-" "node"
::1 - - [20/Jan/2024:14:59:36 +0000] "GET /public/uploads/products/1705715630247-1704468990890-khejur-3.png HTTP/1.1" 200 7227 "-" "node"
::1 - - [20/Jan/2024:14:59:36 +0000] "GET /public/uploads/products/1705715414100-product-grey.png HTTP/1.1" 200 9506 "-" "node"
::1 - - [20/Jan/2024:14:59:36 +0000] "GET /public/uploads/products/1705715176779-product-grey.png HTTP/1.1" 200 9506 "-" "node"
::1 - - [20/Jan/2024:14:59:38 +0000] "GET /api/v1/user/refresh HTTP/1.1" 200 205 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [20/Jan/2024:14:59:39 +0000] "GET /api/v1/user/me HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [20/Jan/2024:14:59:39 +0000] "GET /api/v1/category/category-subcategory HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [20/Jan/2024:14:59:40 +0000] "GET /api/v1/banner/get-all-banners HTTP/1.1" 201 948 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [20/Jan/2024:14:59:42 +0000] "GET /public/uploads/banners/1705713474573-fc166abf-c154-406e-9342-ecd5e437b3e7.jpg HTTP/1.1" 200 121176 "-" "node"
::1 - - [20/Jan/2024:14:59:44 +0000] "GET /public/uploads/banners/1705713483221-9b19f152-e405-4b0b-8fe0-d1234d57eae9.jpg_1200x1200.jpg HTTP/1.1" 200 136456 "-" "node"
::1 - - [20/Jan/2024:14:59:46 +0000] "GET /public/uploads/banners/1705713500451-1000x320.png HTTP/1.1" 200 17883 "-" "node"
::1 - - [20/Jan/2024:14:59:48 +0000] "GET /public/uploads/banners/1705713511154-1000x340.png HTTP/1.1" 200 17895 "-" "node"
::1 - - [20/Jan/2024:15:18:59 +0000] "GET /api/v1/user/refresh HTTP/1.1" 400 65 "-" "node"
::1 - - [20/Jan/2024:15:18:59 +0000] "GET /api/v1/user/me HTTP/1.1" 400 65 "-" "node"
::1 - - [20/Jan/2024:15:19:01 +0000] "GET /api/v1/review/get-customer-review HTTP/1.1" 201 571 "-" "node"
::1 - - [20/Jan/2024:15:19:01 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [20/Jan/2024:15:19:01 +0000] "GET /api/v1/product/sold-product HTTP/1.1" 200 10648 "-" "node"
::1 - - [20/Jan/2024:15:19:01 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [20/Jan/2024:15:19:01 +0000] "GET /api/v1/review/get-customer-review HTTP/1.1" 201 571 "-" "node"
::1 - - [20/Jan/2024:15:19:02 +0000] "GET /public/uploads/banners/1705713550491-banner-top2.png HTTP/1.1" 200 897 "-" "node"
::1 - - [20/Jan/2024:15:19:02 +0000] "GET /api/v1/product/sold-product HTTP/1.1" 200 10648 "-" "node"
::1 - - [20/Jan/2024:15:19:04 +0000] "GET /api/v1/product/all-products HTTP/1.1" 200 14712 "-" "node"
::1 - - [20/Jan/2024:15:19:04 +0000] "GET /api/v1/product/all-products HTTP/1.1" 200 14712 "-" "node"
::1 - - [20/Jan/2024:15:19:05 +0000] "GET /public/uploads/products/1705717521573-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [20/Jan/2024:15:19:05 +0000] "GET /public/uploads/products/1705717607198-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [20/Jan/2024:15:19:07 +0000] "GET /public/uploads/products/1705717457753-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [20/Jan/2024:15:19:07 +0000] "GET /public/uploads/products/1705715838498-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [20/Jan/2024:15:19:07 +0000] "GET /public/uploads/products/1705717166573-product-blue.png HTTP/1.1" 200 9606 "-" "node"
::1 - - [20/Jan/2024:15:19:07 +0000] "GET /api/v1/user/refresh HTTP/1.1" 200 205 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [20/Jan/2024:15:19:08 +0000] "GET /api/v1/user/me HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [20/Jan/2024:15:19:08 +0000] "GET /public/uploads/products/1705717299010-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [20/Jan/2024:15:19:08 +0000] "GET /public/uploads/customerReview/1705717954751-customer-review-image.png HTTP/1.1" 200 6107 "-" "node"
::1 - - [20/Jan/2024:15:19:08 +0000] "GET /public/uploads/customerReview/1705717957683-customer-review-image.png HTTP/1.1" 200 6107 "-" "node"
::1 - - [20/Jan/2024:15:19:08 +0000] "GET /public/uploads/customerReview/1705717959640-customer-review-image.png HTTP/1.1" 200 6107 "-" "node"
::1 - - [20/Jan/2024:15:19:08 +0000] "GET /public/uploads/customerReview/1705717961465-customer-review-image.png HTTP/1.1" 200 6107 "-" "node"
::1 - - [20/Jan/2024:15:19:08 +0000] "GET /public/uploads/products/1705715691023-product-skyblue.png HTTP/1.1" 200 8317 "-" "node"
::1 - - [20/Jan/2024:15:19:08 +0000] "GET /public/uploads/products/1705715414100-product-grey.png HTTP/1.1" 200 9506 "-" "node"
::1 - - [20/Jan/2024:15:19:09 +0000] "GET /public/uploads/products/1705715176779-product-grey.png HTTP/1.1" 200 9506 "-" "node"
::1 - - [20/Jan/2024:15:19:09 +0000] "GET /public/uploads/products/1705715630247-1704468990890-khejur-3.png HTTP/1.1" 200 7227 "-" "node"
::1 - - [20/Jan/2024:15:19:10 +0000] "GET /public/uploads/users/1705718561706-120926404_413898222929480_2254540235409040586_n.jpg HTTP/1.1" 200 262400 "-" "node"
::1 - - [20/Jan/2024:15:19:10 +0000] "GET /api/v1/category/category-subcategory HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [20/Jan/2024:15:19:13 +0000] "GET /api/v1/banner/get-all-banners HTTP/1.1" 201 948 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [20/Jan/2024:15:19:48 +0000] "GET /api/v1/user/refresh HTTP/1.1" 400 65 "-" "node"
::1 - - [20/Jan/2024:15:19:48 +0000] "GET /api/v1/user/me HTTP/1.1" 400 65 "-" "node"
::1 - - [20/Jan/2024:15:19:48 +0000] "GET /api/v1/review/get-customer-review HTTP/1.1" 201 571 "-" "node"
::1 - - [20/Jan/2024:15:19:48 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [20/Jan/2024:15:19:49 +0000] "GET /api/v1/product/sold-product HTTP/1.1" 200 10648 "-" "node"
::1 - - [20/Jan/2024:15:19:50 +0000] "GET /api/v1/product/all-products HTTP/1.1" 200 14712 "-" "node"
::1 - - [20/Jan/2024:15:19:51 +0000] "GET /api/v1/user/refresh HTTP/1.1" 200 205 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [20/Jan/2024:15:19:51 +0000] "GET /api/v1/user/me HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [20/Jan/2024:15:19:52 +0000] "GET /api/v1/category/category-subcategory HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [20/Jan/2024:15:19:53 +0000] "GET /api/v1/banner/get-all-banners HTTP/1.1" 201 948 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [20/Jan/2024:15:19:53 +0000] "GET /public/uploads/banners/1705713466469-75988a3e-1172-43d9-adbe-4ba4b144899a.jpg HTTP/1.1" 200 98989 "-" "node"
::1 - - [20/Jan/2024:15:19:55 +0000] "GET /public/uploads/banners/1705713474573-fc166abf-c154-406e-9342-ecd5e437b3e7.jpg HTTP/1.1" 200 121176 "-" "node"
::1 - - [20/Jan/2024:15:19:57 +0000] "GET /public/uploads/banners/1705713483221-9b19f152-e405-4b0b-8fe0-d1234d57eae9.jpg_1200x1200.jpg HTTP/1.1" 200 136456 "-" "node"
::1 - - [20/Jan/2024:15:19:59 +0000] "GET /public/uploads/banners/1705713500451-1000x320.png HTTP/1.1" 200 17883 "-" "node"
::1 - - [20/Jan/2024:15:20:01 +0000] "GET /public/uploads/banners/1705713511154-1000x340.png HTTP/1.1" 200 17895 "-" "node"
::1 - - [20/Jan/2024:15:20:08 +0000] "GET /api/v1/review/get-customer-review HTTP/1.1" 201 571 "-" "node"
::1 - - [20/Jan/2024:15:20:09 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [20/Jan/2024:15:20:09 +0000] "GET /api/v1/product/sold-product HTTP/1.1" 200 10648 "-" "node"
::1 - - [20/Jan/2024:15:20:09 +0000] "GET /public/uploads/banners/1705713550491-banner-top2.png HTTP/1.1" 200 897 "-" "node"
::1 - - [20/Jan/2024:15:20:10 +0000] "GET /api/v1/product/all-products HTTP/1.1" 200 14712 "-" "node"
::1 - - [20/Jan/2024:15:20:11 +0000] "GET /api/v1/user/refresh HTTP/1.1" 200 205 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [20/Jan/2024:15:20:11 +0000] "GET /public/uploads/products/1705717521573-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [20/Jan/2024:15:20:12 +0000] "GET /api/v1/user/me HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [20/Jan/2024:15:20:12 +0000] "GET /public/uploads/products/1705717607198-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [20/Jan/2024:15:20:12 +0000] "GET /public/uploads/products/1705715838498-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [20/Jan/2024:15:20:12 +0000] "GET /public/uploads/products/1705717457753-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [20/Jan/2024:15:20:12 +0000] "GET /api/v1/category/category-subcategory HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::ffff:127.0.0.1 - - [20/Jan/2024:15:20:13 +0000] "GET /public/uploads/products/1705717299010-product-green.png HTTP/1.1" 200 9569 "-" "node"
::ffff:127.0.0.1 - - [20/Jan/2024:15:20:13 +0000] "GET /public/uploads/products/1705717166573-product-blue.png HTTP/1.1" 200 9606 "-" "node"
::1 - - [20/Jan/2024:15:20:13 +0000] "GET /public/uploads/products/1705715691023-product-skyblue.png HTTP/1.1" 200 8317 "-" "node"
::1 - - [20/Jan/2024:15:20:13 +0000] "GET /public/uploads/products/1705715630247-1704468990890-khejur-3.png HTTP/1.1" 200 7227 "-" "node"
::1 - - [20/Jan/2024:15:20:13 +0000] "GET /public/uploads/products/1705715414100-product-grey.png HTTP/1.1" 200 9506 "-" "node"
::1 - - [20/Jan/2024:15:20:13 +0000] "GET /public/uploads/products/1705715176779-product-grey.png HTTP/1.1" 200 9506 "-" "node"
::1 - - [20/Jan/2024:15:20:13 +0000] "GET /api/v1/banner/get-all-banners HTTP/1.1" 201 948 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [20/Jan/2024:15:25:57 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [20/Jan/2024:15:25:57 +0000] "GET /api/v1/review/get-customer-review HTTP/1.1" 201 571 "-" "node"
::1 - - [20/Jan/2024:15:25:59 +0000] "GET /api/v1/product/sold-product HTTP/1.1" 200 10648 "-" "node"
::1 - - [20/Jan/2024:15:26:00 +0000] "GET /api/v1/product/all-products HTTP/1.1" 200 14712 "-" "node"
::1 - - [20/Jan/2024:15:26:24 +0000] "GET /api/v1/user/refresh HTTP/1.1" 400 65 "-" "node"
::1 - - [20/Jan/2024:15:26:24 +0000] "GET /api/v1/user/me HTTP/1.1" 400 65 "-" "node"
::1 - - [20/Jan/2024:15:26:24 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [20/Jan/2024:15:26:24 +0000] "GET /api/v1/review/get-customer-review HTTP/1.1" 201 571 "-" "node"
::1 - - [20/Jan/2024:15:26:25 +0000] "GET /public/uploads/banners/1705713550491-banner-top2.png HTTP/1.1" 200 897 "-" "node"
::1 - - [20/Jan/2024:15:26:25 +0000] "GET /api/v1/product/sold-product HTTP/1.1" 200 10648 "-" "node"
::1 - - [20/Jan/2024:15:26:26 +0000] "GET /api/v1/product/all-products HTTP/1.1" 200 14712 "-" "node"
::1 - - [20/Jan/2024:15:26:28 +0000] "GET /api/v1/user/refresh HTTP/1.1" 200 205 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [20/Jan/2024:15:26:28 +0000] "GET /api/v1/user/me HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [20/Jan/2024:15:26:28 +0000] "GET /api/v1/category/category-subcategory HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [20/Jan/2024:15:26:29 +0000] "GET /api/v1/banner/get-all-banners HTTP/1.1" 201 948 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [20/Jan/2024:15:26:29 +0000] "GET /public/uploads/products/1705715414100-product-grey.png HTTP/1.1" 200 9506 "-" "node"
::1 - - [20/Jan/2024:15:26:29 +0000] "GET /public/uploads/products/1705715630247-1704468990890-khejur-3.png HTTP/1.1" 200 7227 "-" "node"
::1 - - [20/Jan/2024:15:26:30 +0000] "GET /public/uploads/products/1705715176779-product-grey.png HTTP/1.1" 200 9506 "-" "node"
::1 - - [20/Jan/2024:15:26:30 +0000] "GET /public/uploads/products/1705715691023-product-skyblue.png HTTP/1.1" 200 8317 "-" "node"
::1 - - [20/Jan/2024:15:26:30 +0000] "GET /public/uploads/products/1705715838498-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [20/Jan/2024:15:26:30 +0000] "GET /public/uploads/products/1705717299010-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [20/Jan/2024:15:26:30 +0000] "GET /public/uploads/products/1705717166573-product-blue.png HTTP/1.1" 200 9606 "-" "node"
::1 - - [20/Jan/2024:15:26:30 +0000] "GET /public/uploads/products/1705717607198-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [20/Jan/2024:15:26:30 +0000] "GET /public/uploads/products/1705717521573-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [20/Jan/2024:15:26:30 +0000] "GET /public/uploads/products/1705717457753-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [20/Jan/2024:15:26:30 +0000] "GET /public/uploads/banners/1705713466469-75988a3e-1172-43d9-adbe-4ba4b144899a.jpg HTTP/1.1" 200 98989 "-" "node"
::1 - - [20/Jan/2024:15:26:32 +0000] "GET /public/uploads/banners/1705713474573-fc166abf-c154-406e-9342-ecd5e437b3e7.jpg HTTP/1.1" 200 121176 "-" "node"
::1 - - [20/Jan/2024:15:26:34 +0000] "GET /public/uploads/banners/1705713483221-9b19f152-e405-4b0b-8fe0-d1234d57eae9.jpg_1200x1200.jpg HTTP/1.1" 200 136456 "-" "node"
::1 - - [20/Jan/2024:15:26:35 +0000] "GET /public/uploads/banners/1705713500451-1000x320.png HTTP/1.1" 200 17883 "-" "node"
::1 - - [20/Jan/2024:15:26:37 +0000] "GET /public/uploads/banners/1705713511154-1000x340.png HTTP/1.1" 200 17895 "-" "node"
::1 - - [20/Jan/2024:15:28:51 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [20/Jan/2024:15:28:51 +0000] "GET /api/v1/review/get-customer-review HTTP/1.1" 201 571 "-" "node"
::1 - - [20/Jan/2024:15:28:51 +0000] "GET /api/v1/product/sold-product HTTP/1.1" 200 10648 "-" "node"
::1 - - [20/Jan/2024:15:28:53 +0000] "GET /api/v1/product/all-products HTTP/1.1" 200 14712 "-" "node"
::1 - - [20/Jan/2024:15:29:08 +0000] "GET /api/v1/user/refresh HTTP/1.1" 400 65 "-" "node"
::1 - - [20/Jan/2024:15:29:08 +0000] "GET /api/v1/user/me HTTP/1.1" 400 65 "-" "node"
::1 - - [20/Jan/2024:15:29:08 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
::1 - - [20/Jan/2024:15:29:08 +0000] "GET /api/v1/review/get-customer-review HTTP/1.1" 201 571 "-" "node"
::1 - - [20/Jan/2024:15:29:09 +0000] "GET /api/v1/product/sold-product HTTP/1.1" 200 10648 "-" "node"
::1 - - [20/Jan/2024:15:29:09 +0000] "GET /public/uploads/banners/1705713550491-banner-top2.png HTTP/1.1" 200 897 "-" "node"
::1 - - [20/Jan/2024:15:29:09 +0000] "GET /api/v1/product/all-products HTTP/1.1" 200 14712 "-" "node"
::1 - - [20/Jan/2024:15:29:11 +0000] "GET /api/v1/user/refresh HTTP/1.1" 200 205 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [20/Jan/2024:15:29:12 +0000] "GET /api/v1/user/me HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [20/Jan/2024:15:29:12 +0000] "GET /api/v1/category/category-subcategory HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [20/Jan/2024:15:29:12 +0000] "GET /api/v1/banner/get-all-banners HTTP/1.1" 201 948 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
::1 - - [20/Jan/2024:15:29:13 +0000] "GET /public/uploads/products/1705717457753-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [20/Jan/2024:15:29:13 +0000] "GET /public/uploads/products/1705717521573-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [20/Jan/2024:15:29:13 +0000] "GET /public/uploads/products/1705717166573-product-blue.png HTTP/1.1" 200 9606 "-" "node"
::1 - - [20/Jan/2024:15:29:13 +0000] "GET /public/uploads/products/1705715838498-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [20/Jan/2024:15:29:13 +0000] "GET /public/uploads/products/1705717299010-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [20/Jan/2024:15:29:13 +0000] "GET /public/uploads/products/1705717607198-product-green.png HTTP/1.1" 200 9569 "-" "node"
::1 - - [20/Jan/2024:15:29:13 +0000] "GET /public/uploads/products/1705715630247-1704468990890-khejur-3.png HTTP/1.1" 200 7227 "-" "node"
::1 - - [20/Jan/2024:15:29:14 +0000] "GET /public/uploads/products/1705715691023-product-skyblue.png HTTP/1.1" 200 8317 "-" "node"
::1 - - [20/Jan/2024:15:29:14 +0000] "GET /public/uploads/products/1705715414100-product-grey.png HTTP/1.1" 200 9506 "-" "node"
::1 - - [20/Jan/2024:15:29:14 +0000] "GET /public/uploads/products/1705715176779-product-grey.png HTTP/1.1" 200 9506 "-" "node"
::1 - - [20/Jan/2024:15:29:14 +0000] "GET /public/uploads/banners/1705713466469-75988a3e-1172-43d9-adbe-4ba4b144899a.jpg HTTP/1.1" 200 98989 "-" "node"
::1 - - [20/Jan/2024:15:29:15 +0000] "GET /public/uploads/banners/1705713474573-fc166abf-c154-406e-9342-ecd5e437b3e7.jpg HTTP/1.1" 200 121176 "-" "node"
::1 - - [20/Jan/2024:15:29:17 +0000] "GET /public/uploads/banners/1705713483221-9b19f152-e405-4b0b-8fe0-d1234d57eae9.jpg_1200x1200.jpg HTTP/1.1" 200 136456 "-" "node"
::1 - - [20/Jan/2024:15:29:19 +0000] "GET /public/uploads/banners/1705713500451-1000x320.png HTTP/1.1" 200 17883 "-" "node"
::1 - - [20/Jan/2024:15:29:21 +0000] "GET /public/uploads/banners/1705713511154-1000x340.png HTTP/1.1" 200 17895 "-" "node"
::1 - - [20/Jan/2024:15:31:53 +0000] "GET /api/v1/banner/get-all-banners?bannerType=topBanner HTTP/1.1" 201 190 "-" "node"
